cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US18003002000,3.5364800032631734,1.981454898354736,0.2545156607568686,-3.139322444271826,0.5001137584752012,-1.4991658867598634,-0.35916883040296416,0.3514001564932968,0.3724339834281883,-1.598273480674244,-0.3401910276956158,0.48551787482742825,-0.4048815288585138,-0.45920292911574867,-0.5476359135649566,-0.6328105641576746,-0.16221657970698983,0.36174407101369965
1400000US18003004103,0.5544407254654179,3.1775018684480174,1.745691297947151,-2.7473856745041907,-0.6434894730117097,-0.7291414463976105,0.06252872121156874,-0.3261363600832105,0.30260368281648314,-1.59390121113907,-0.008493148091905886,-1.3037496851904098,-0.08999275323599343,-1.47331847547432,-0.07765851837176616,-0.03359384588864778,-0.1593589983021434,0.3389381763104478
1400000US18003001000,-0.8285119732933026,3.651372258114058,1.437811036788663,-2.384685188644587,-0.3638418358030207,-1.5770562498224554,0.15189692546416453,0.4441605273499524,1.4131957511760087,-1.6571194896128933,-0.14678843350007578,-2.101170518822571,0.4649180452327006,-1.1933374321524348,0.4421178674857253,-0.3650565706171128,-0.6277561791806763,-0.5522390475092519
1400000US18003001200,4.986797188142423,-0.38726012608130006,3.6490784643706764,-0.1882745990272459,1.5338804520461877,-1.329813213768781,-2.30005438356361,0.3876618649453778,-1.30436825045982,-1.9904855322732116,-0.06400858535153413,-1.0930176771265612,0.22484575886277214,-0.993774585017656,-1.1703910008008516,-0.5920997892029021,-0.433736373895298,1.0593465774048707
1400000US18003010815,-3.6981836520422253,3.8624549693012504,5.314086918626365,-2.003651343693046,-1.7583973336265803,-1.4779353990112576,-1.6368075652562608,1.1450435293509078,0.7481958609833614,1.5126222972089558,-0.28353174980013035,-1.3762904900427886,0.49842332350133994,-1.3948305122851345,-0.09854940809645607,0.47820153528429155,-0.48017028782913396,-0.44894928604513695
1400000US18003002100,2.7005630712119197,2.0241615875501107,0.8403259617219634,-2.1092345403010273,0.05962858464467813,-1.0864003081800924,-0.6219241492601161,0.3911664430571843,0.19967582661329428,-1.9047210734145308,-0.4212719363068334,-0.09622538594872147,-0.6983317860596208,-0.49839985371201756,0.011429806189626968,-0.6118368198020618,-0.18714628608683836,0.30611864812382583
1400000US18113972300,-4.609605770609841,3.8458758975104033,4.520685747839128,-0.802936347487225,-2.5316243447822555,-1.947350779702469,-2.3361905793087114,3.121596050182815,1.064178913521343,1.7107561074406914,-0.20371866690713455,-0.7030273527724159,-1.0595594909884802,-0.7239191428338417,0.5781953637184342,-0.831726953496211,-0.6029830072382357,-0.6738633235220748
1400000US18003004101,-1.981085866394293,4.468961475983075,1.6748847869860748,-2.9902267056072063,-0.2564044476824227,-0.7119542245140609,0.6600732464700918,-0.069476989242021,2.1496688354510773,-1.1255187483525917,0.01697883643201817,-2.2033689430992656,1.2008366320368538,-1.206227060876581,0.28956429391707317,0.2935310745236064,-0.6634812751488341,-0.355195754451103
1400000US18003002800,2.4989195913297353,2.82330264069582,-1.0615524980053348,-4.431503143040466,0.9623856391183498,-1.4700410904297136,-0.006584464445297467,0.532992998318578,1.5706333894967137,-1.15427041775722,-0.5207625837763034,0.33069122607557316,0.4743702357028162,-0.24169470890537445,-0.40525072185625305,-0.4097153406406417,-0.48061303592090937,0.01945392870670604
1400000US18003000900,2.1249388570485057,2.8067608179879184,0.9552404472590692,-3.773565887308386,0.5403740863573668,-1.009129970428352,-0.19752374323228333,0.39510485341391033,0.6590592609816414,-1.07157079783784,0.09820950746433156,-0.927047786650506,0.27500003852540417,-1.0513964000074005,-0.5753187526221302,0.045540336962711925,-0.8055063133519704,0.1156302162619701
1400000US18003010400,-4.666782180910146,3.1696903768593847,6.009646203114043,-0.1255976831506132,-2.490065655375471,-1.4245071849752664,-3.1921021366038222,2.3968213125289357,0.2915425797615624,3.5001398750934216,-0.999572097960067,1.0816757814819566,-0.02241736133499994,-0.7647555462990372,-1.1972776812124322,-1.0875209694512,0.16177310366876485,-0.2750534301169594
1400000US18003010602,-3.9174054747980236,3.024925282707361,5.141128363830151,-0.7733890994731895,-2.0529071364485993,-1.4963810665742998,-1.9903403818830356,1.8321729840606717,-0.06665649637629813,1.9211596802234236,-0.32313763945970114,-0.2520402508075461,0.04657977293167154,-1.2552792993321533,-0.6004919351247874,-0.43593679909708305,-0.31231812088146454,-0.33140936140626825
1400000US18003003304,3.338040083791052,1.1014063438314985,2.5176277329530783,-2.4715738078535128,-0.1878065240877629,-0.8632594915711616,-0.6981651647499375,-0.4347196151272498,-1.282936358205543,-1.3216427807937372,0.7702996282883247,-0.7076178581552626,-0.562250418903368,-1.9891654805822094,-1.3610301491024457,-0.3299540934005022,-1.0939180112105813,0.442967580349985
1400000US18003003100,3.19867888471,1.78100903413645,0.260103377146086,-3.302238460607213,0.312921642626987,-1.5206054402570373,-0.37852648972773534,0.351867067132457,0.4524996638754766,-1.3367331733965613,-0.19967737611986106,0.40807479303414357,-0.4022034824244054,-1.1193593968087834,-1.052702943482766,-0.293302496749443,-0.7489751330283915,0.16746836854672703
1400000US18003000600,3.4269968610626074,1.781862280054124,1.3390025010343143,-3.0125784333067,0.15127850370492762,-1.2266224218259487,-0.2907951485523183,-0.021574795543189872,-0.22169223502365942,-1.6276207547627577,-0.19525228648774715,-0.022384346179546336,-0.35290063975473585,-0.6763225087283695,-0.578634108300877,-0.4409368081773784,-0.25884059412604776,0.5620993211468172
1400000US18003000100,1.1541139921653654,2.683766179590807,-0.2668139176027925,-3.4402727174185532,0.22197290358250565,-1.266936132060952,0.1942876107565004,0.215270374036191,1.4817073515868255,-1.784851356740518,-0.25873725912464374,-0.7712899257374976,0.21503025387871189,-1.113048680657954,0.13024362264806855,-0.21868958851553966,-0.4704432744405244,-0.319473120317989
1400000US18003003400,2.2982597406279073,2.452745921057522,-1.0294004529155292,-4.133260099627057,0.8285182697673765,-1.411991608038963,0.32917242194398816,0.5087741144668582,1.4630542377378155,-1.099311080520626,-0.3306245571127808,0.3441357568982071,-0.07607802964847307,-0.5406246969082916,-0.2756105195825341,-0.003787251978575823,-0.6865793524262642,-0.024240339244965364
1400000US18003011609,-4.131464621271438,3.994414808669044,3.4476626549700544,-1.1807068129249125,-1.5067783627517044,-1.421592425559188,-0.5210167717330649,1.0675294198625938,1.3415938528958167,-0.45082962635984436,-0.10099111588071835,-1.4934237043098433,0.33804670073173687,-1.0817241489535223,0.33362342992670246,0.07987831101501039,-0.1019576556877984,-0.6021810660201969
1400000US18003980001,-0.4366892854409972,3.664950880479864,3.1967494683324382,-2.932720159823894,-1.0281372493656096,-0.09420895382607987,0.024676381716337355,-0.5272327884556537,0.28253955742137876,-0.7032563962082725,0.6155166680357227,-2.1137647340115997,0.8499755619315651,-2.2686162827390377,-0.9072055183700471,-0.10558077404518845,-1.0640018636962854,-0.0780885297239941
1400000US18003001100,2.590948950151476,1.5905291777693111,1.2410313784191458,-1.309246463385303,1.829812525827452,-0.9633907681898256,-1.8157134589427764,0.6738031220857349,1.2648651959025872,-2.2879900324482274,-1.4372523606995762,-1.2733405869690388,0.2931755236595097,0.02996538047594685,-0.14253191127030307,-0.5260993102100344,0.35455537877041055,0.4987409432363677
1400000US18003010812,-2.8667634423226134,2.8776643511124353,4.496192263991946,-1.63920166169353,-1.744545703750968,-0.9988797761840436,-2.621833539096371,1.7807453366347152,0.7962553636850644,2.888800614616063,-0.8563212750458938,0.40652751880483695,0.33184700717469706,-0.7910555348290744,-1.116762055225469,-1.1453027747008764,-0.007655885226919808,-0.1060991761459088
