cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US36001002000,-1.4940470482997903,2.697495443737291,-0.3898541431277516,1.7834454651522704,-0.4631200615117096,-0.8854777029057236,0.8284566555651127,-0.6461130203971489,-0.5577265951917063,-0.7926974471722248,1.3496785908840774,-0.5567270781146697,-0.6684183914200414,0.6105294694302317,-0.7998337586509987,0.5246773762953453,0.5792598816616108,0.2982830486785694
1400000US36001014615,-5.385286362131373,2.7998799791736473,0.3412065952366837,1.9039313517759193,-0.3655556610471133,-1.946876171218632,0.3554223259781097,-1.1477843143262434,0.5865924710269699,-0.7730886348459651,2.894708805343562,-1.638794206038747,1.4350611058236826,0.43494438029457944,-0.8382437616521135,0.7368847016578468,0.05567593876347172,-0.35107036865935554
1400000US36001000600,4.267099972882901,1.2996004420369642,-0.17221533965083294,0.25063266622018915,-2.358237222428344,0.5895083955489503,1.1453732480163121,-0.7526313745885227,-0.5723409789025942,0.9221616026612243,2.666635379101233,1.5086801829489482,-1.7375753931438882,0.5259919304942019,0.3861299107626225,0.427321282225938,-0.2863495828751374,1.122877596712798
1400000US36021000300,-7.287398226632832,3.094310880835434,2.813312680628672,3.214163746870799,-0.45357422400156117,-3.016521259319242,0.6532867411610799,-0.6960275073576203,0.3064430600531725,-0.728073704407462,1.7161392825987203,-1.9373961359274339,0.19663259569019464,0.9000394359037641,-0.5127513908952225,0.9905221526982441,-0.13048602106227697,0.7261646271612775
1400000US36025971000,-7.753421265878642,3.3150502777618596,4.4409072573740085,1.816155898281985,1.3806442403487384,-2.1874841835917738,1.5882315322129001,0.2501934784395465,0.5441661447367947,-0.7475535182771446,5.2829138953984875,0.3277977476681879,2.783915311739646,2.2717378324336126,-3.072556635810275,0.1482443471782493,-0.7595756403129774,1.6818963004704082
1400000US36035971400,-6.610786363599184,2.5881969742283446,2.8124622569947233,0.12749757736679393,1.762182569736272,-2.342643319233795,-2.4105105920938477,-0.2784609444638579,0.882496951622895,1.271980331026655,5.840213227128428,-3.6042011960680505,1.4420821653958749,1.8557366178271515,-1.8053608231680138,2.2973903988550433,-0.16361327318401375,0.9297855007421966
1400000US36057072800,-8.067749743254547,2.513609076965386,3.2521244383979986,3.0650718432682895,-0.16029809689880836,-2.3215334657262674,1.1738976030457373,0.5918298178608065,0.30460607370117326,-1.4292492840983297,3.036075703355139,-0.584530901589315,-0.11094107342855186,2.3199282187326338,-1.3615047697246179,0.34684053538618664,-0.14203432579509367,1.271868325481083
1400000US36083052603,-7.043387913810308,2.2077454347874568,1.211006256837272,4.008131251882843,1.0374835666495545,-3.247204506070796,1.020824280222989,1.0972100222429635,0.3550691559216441,-2.4651923761803727,3.393374296404743,2.415991521767951,1.6259529006649034,0.7961263746807421,-0.8993059692076596,-0.5997558540477421,-0.6762978748286606,-0.06512075930246385
1400000US36083052204,-7.132173460885088,2.587139662455239,1.7080326472203484,3.215232972970774,0.3834550520409007,-2.7251374466085916,0.8031770444458401,-0.20049823883970724,0.12719381963091847,-1.2950192381999264,2.9784536441477667,-0.13692886172099392,1.4258308739426409,0.6380029430202129,-1.0982850639305108,0.7319647467538606,-0.12128091760989164,0.13378284421420092
1400000US36083052405,-0.7634024280098106,3.0407521663533768,-1.2512986225078355,1.1337108300021261,0.3585283255184425,-0.11151472249843221,0.173550872584169,0.11673019404432616,0.1259801703950468,-0.9485889399824495,0.8943036480933552,-1.0555138484258835,-0.42934778311006383,0.13479844607225558,-0.1967839289582452,0.23070563935097382,0.21094721391215474,-0.09311621565006799
