cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US22033004204,-6.6750525601984005,-4.516021326258065,0.08502799025870987,-0.7722252393588088,1.431998666882871,-3.6172425672677977,-1.3108839998132873,-6.385119880778206,0.13429694908171846,0.8376260207093853,-1.2037433064712943,-0.7636514039407626,-1.3088190620573126,2.310673614251093,-0.6547188480011517,-0.11294465548540877,-0.29315486906589994,-0.7105852250737454
1400000US22033004302,-6.863907510701167,-4.792160123893261,0.2575992595514746,-1.724498057471561,1.8681323776643906,-2.749578987190399,-1.992012285373964,-6.665413128618622,0.0839757123206662,0.8212051645584768,-0.11757558384907338,-1.2512851785919565,-0.5318519622311917,2.559539402786304,-0.2535773375641017,0.4115215846932243,-0.6959607761960088,-0.6358549575256421
1400000US22033004301,-7.364793702575603,-4.616724274963239,0.926088308878597,-1.1804850707437569,1.4611560171161881,-3.089538481520326,-1.4512077759872164,-6.391334357171894,0.06196410696726142,1.2547825034628153,-1.0443602464472155,-1.3605156476412754,-1.6264846063238485,2.9386213349329937,-1.3153332768446422,0.6851029346411696,-0.8452190602816755,-0.7288293859029658
1400000US22033003811,-0.33550056455519023,-3.7217846378125534,-0.34312999372894815,-2.77574333503306,0.5875462805171024,-0.8301717048292608,-0.9215351232654837,-5.233454179509789,-1.0937878542028576,0.8245676426931177,0.9276857544041712,-0.7864619901223496,-2.132183265621807,1.0033585638378404,-0.5781026028603511,-1.4820559534838895,-1.5315099219160135,-1.7828780536812368
1400000US22033003202,-6.581931115389996,-4.403052240636707,-0.15041225753888124,-0.7945737847531804,1.5532915927516429,-3.3100748587366233,-1.407009971027211,-6.378474585485861,0.09570703874104351,0.6489917185519879,-1.325115965420285,-1.074418526929414,-1.8288196236029424,2.563938557932088,-0.5988954700180804,-0.16335386246988237,-0.5363165360630445,-0.8680272968856144
1400000US22033004515,-6.186806985612479,-4.521471419028461,1.2138955481231155,-1.1952148794448636,1.2212698877262298,-2.3543569853888555,-1.2422836582820735,-6.687082019806337,0.1509678669364854,0.17867893690156528,-1.0495786551135817,-1.1229914543263855,-1.3409749994644418,2.4184335213539443,-0.9455460751031569,0.1755833715393097,-0.15593085281604957,-0.9332254587119835
1400000US22033004027,-4.158199908449675,-4.1402914277608565,-0.4115569622491521,-2.3804756707473356,1.855849895930707,-2.0446234480377923,-0.7054244809888629,-6.084210337692542,0.43658131629767133,0.0552805505433298,-0.9236482751214694,-1.9983233499280277,-1.2692526439536338,2.5367500200221023,-0.05014652805065989,-0.478608655912861,-0.7422431732306952,-1.3824230846584735
1400000US22033000702,0.0904220142946758,-4.0652834744858595,-1.8622927240919,-2.8321415723106282,2.4505784813711786,-1.7338113539781737,-2.295341448231492,-4.745010081645551,-0.2528457965027526,0.5467939638432676,0.7846354928744634,-0.9118756128806963,-1.7902867214212357,0.7953569862514105,-0.8265259884607935,-1.7772826156988422,-2.2513979982874157,-2.0747737738301697
1400000US22033001700,0.9106726709750534,-3.8655472473189207,-2.7061140632374383,-3.27389941554368,3.021923636751516,-2.292258050638178,-2.0032299731185668,-4.745723287352463,0.6680557960522212,0.20771732873635404,0.7366903386155388,0.11634916770849568,-0.6832457351118966,0.3629444995201072,-0.6108527338140527,-2.0034738919268094,-1.5196224246539833,-2.3162125575017423
1400000US22033003907,0.37907158550401837,-3.3237156959080694,-2.0418180047347003,-3.5766001803217944,1.821954618840419,-1.8897390524382618,-1.1070099793534307,-5.240320372432299,0.7997352894504963,0.522738703496328,-0.49452564700801116,-0.3035498077121365,-1.4636401493074156,1.426942244452511,-0.3954118776894079,-1.404447744206815,-1.2342223728906305,-2.338240028506315
1400000US22033003300,-1.5444915472847969,-3.733459897924433,-1.3119680961245104,-3.6830769826592697,2.222437950731108,-1.8438213436375799,-1.8192569602084703,-5.204016374751289,0.3088183029861526,1.1133095943181281,0.29718808730157115,-1.4416484497904152,-2.1566598376101247,1.7541452812977878,-1.7506470271585755,-1.0402146678543354,-1.8966916044396986,-1.837911567928973
1400000US22033004403,-6.206056408857511,-4.685884460114895,-0.2200168198499427,-0.773521465440362,1.8159431232442442,-3.1244358767269658,-1.4564696660996268,-6.745206613157494,0.04265031066420117,-0.12352671177627006,-0.564665022660289,-0.7915904765352322,-0.32855565672503084,1.9922451688036202,0.7414405133525024,-0.5239927297023914,0.16312117132224613,-0.594671760357412
1400000US22045030101,-3.3100355615276524,-3.5573463661228,3.0224467482264616,0.6991197503447077,-0.42965288457421047,-1.0772826190664078,-2.0013890409884376,-8.406568468599096,1.532797277183637,-0.9868907052184696,-2.3071198801086776,0.02516678850042962,-1.1955756959481303,1.4000381742052004,0.740340003190789,-2.019598132761848,1.6764749555040581,-0.41276210691215987
1400000US22047953102,-3.157549199762872,-3.704836339470414,3.384031814332399,-1.4877203860331984,0.22208004604952378,-1.475748748399678,-2.366335702487126,-6.079613169657211,0.9375139881625418,2.041126831287025,-0.7496132316645081,1.0046535259250333,-2.215897803790045,1.866361504173026,-3.466762122254555,-1.0258047466379119,-1.4511837126656941,-2.2635472179129263
1400000US22063040812,-5.652626991638071,-4.9196133190671,0.4568062951683447,-1.733257496265212,1.1842198982398418,-2.787667883241653,-2.7737638063601393,-7.054893145347135,-0.21412258744185422,0.7272560887881837,-0.09976935668717378,0.07258387541017346,0.4739557356174441,1.3884590880553116,0.5902653523301635,-0.2528957887121707,0.911885725654424,-0.8119640440357935
1400000US22063040202,-6.683131894008316,-5.556431291015875,1.3110773827815194,-1.0377178555586914,0.5156034373803511,-2.654201417076592,-2.916998733028484,-6.8165463346169775,-0.6813489463556534,1.48849673130109,0.10787315871669674,2.702453352690571,1.9300759335299058,0.4232301768736327,1.5996793387130097,0.512750583584016,1.6279325434653873,0.4221285001145295
1400000US22063040906,-4.015318037367741,-2.923186079289596,2.5799804724871462,1.575215883263093,0.4264758115066998,0.9664870154763795,-1.7683573516201119,-6.450242133401808,2.58393039463883,-0.8754497625660077,-2.242354051135092,2.2500010988748738,0.36276630421840395,0.508249157625444,0.15822495629293698,0.24008863270358316,0.9288568455718058,-0.9618589124419988
1400000US22063040903,-6.5529754454235505,-5.190900429427425,1.1731875160778549,-1.0270237260405248,0.7535738402375819,-2.9397226140079797,-2.7470721150046518,-7.209917575524165,-0.8586430490231048,1.1639613487700022,-0.09734883137553015,1.351412337317449,1.433270521696763,0.907988094694931,1.2270411185066488,0.3056009984573386,1.484465718293899,-0.21360432690850567
1400000US22063040103,-6.938561027779363,-5.398092980824561,1.4938727292944916,-1.1944307856740008,0.7099804439966415,-2.966639825127221,-3.042496780780135,-7.220138516750643,-0.7067580562680785,1.5651059275640309,0.026307949160779096,1.6659253633864457,1.7017464090857515,1.060114271029682,0.92092463428328,0.6638269280088125,1.3762438199298557,-0.11881333863625446
1400000US22077952300,-3.372784982550609,-3.797348408440977,1.513506436421945,-3.565432158780998,1.2247555467841638,-0.8510871940773526,-2.7295840097829545,-3.883284547689536,0.04203785570109448,3.727599712599204,-0.2501487774577494,-0.3773137886298427,-1.2867338001871218,1.2177351525290883,-2.225989900211192,-0.47551504205703604,-2.277469919992637,-1.3007019419005152
1400000US22077952202,-6.979002205675859,-4.758260716021231,2.4431397104724843,-0.7476781967711645,0.7306424616630286,0.6419977395853519,-2.0045924682615,-4.219417964061842,1.2298354912144873,0.7601375008202954,-1.4707144705115143,-0.681131543912597,-1.8695618583743876,1.2109383345941127,-1.5738532948546011,0.8400003732592667,-1.7644312517150225,0.28052665457409476
1400000US22093040500,-4.775306580467005,-3.3818123168861054,1.295181941834832,0.15127619872526343,1.2051226640568082,-4.700900528143174,-1.2870184332863768,-8.32754663731954,1.1157762720791764,1.678913470829939,-2.6179214207109225,0.2897746490791078,-0.6323046123964907,2.6789183530358165,-1.4018507085479195,-0.818743344322316,1.7977482615840306,-1.7850523872494861
