cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
36,083,040800,1400000US36083040800,36083040800,408,Census Tract 408,NY,Rensselaer County,New York,CT,315320.0,42285.0,1400000US36083040800,"Census Tract 408, Rensselaer County, New York",1581,275,,0.03113126289,0.03113126289,3.8800001011e-05,7.069842177110286,1.5549832718035923,0.22739132400023263,10.406091370558377,89.59390862944161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.16497461928934,3.171381,0.0,0.0,0.0,3.171381,3.171381,0.0,28.542433,1.098612,0.081594,0.132195,131.8182,0,12,17,18,6,15,43,34,206,87,61394,7218,37025,5053,237,98,6.57208823500015,366.9085549801984,"Census Tract 408, Rensselaer County, New York",1581,275,
36,083,040900,1400000US36083040900,36083040900,409,Census Tract 409,NY,Rensselaer County,New York,CT,988859.0,74802.0,1400000US36083040900,"Census Tract 409, Rensselaer County, New York",3170,520,,0.0500864450709,0.0500864450709,0.000116871782679,22.60297763195157,5.085817020612429,0.4485010496386639,6.700593723494487,80.83121289228158,0.0,12.46819338422392,0.0,0.0,0.0,0.0,0.0,0.0,51.72349448685326,2.022533,0.0,0.0,0.0,0.0,1.011267,0.0,10.112665,0.636514,0.221451,0.107571,90.162,33,36,21,25,87,67,245,109,354,119,47056,8878,21954,2801,636,254,27.89143431915733,633.4739451438599,"Census Tract 409, Rensselaer County, New York",3170,520,
36,083,041200,1400000US36083041200,36083041200,412,Census Tract 412,NY,Rensselaer County,New York,CT,2670659.0,19291.0,1400000US36083041200,"Census Tract 412, Rensselaer County, New York",3148,389,,0.0947857709345,0.0947857709345,0.000294998864596,98.10867276774296,5.5664822438478065,0.6887323748937708,0.0,74.94983277591973,0.0,20.869565217391305,0.0,0.0,0.06688963210702341,1.5719063545150502,2.341137123745819,0.2006688963210702,22.006020066889633,1.123318,0.748879,0.0,0.0,0.374439,0.374439,0.0,4.867712,1.277034,0.135006,0.141042,93.9618,7,11,0,12,18,30,68,44,634,174,113430,9624,40801,3976,320,194,49.58923415534623,1086.9269268951361,"Census Tract 412, Rensselaer County, New York",3148,389,
36,083,052003,1400000US36083052003,36083052003,520.03,Census Tract 520.03,NY,Rensselaer County,New York,CT,31847000.0,376710.0,1400000US36083052003,"Census Tract 520.03, Rensselaer County, New York",4176,451,,0.303510889953,0.303510889953,0.00354320799252,188.01474772809638,7.776765931688984,0.719617805693871,0.9126504289744918,21.92088443599931,0.03166925778775839,56.2215696435769,0.0,0.03742730465825991,0.0777336327517706,16.404675534058846,4.0277537859158175,0.3656359762768469,4.998603390966733,0.0,0.0314,0.0,0.0,0.0628,0.125601,0.0,0.314001,0.9557,0.167385,0.216715,104.1056,0,12,7,12,42,41,176,77,1036,216,86838,10941,42230,4334,222,114,55.3430269245279,821.0237829415844,"Census Tract 520.03, Rensselaer County, New York",4176,451,
36,083,052004,1400000US36083052004,36083052004,520.04,Census Tract 520.04,NY,Rensselaer County,New York,CT,32006950.0,49985.0,1400000US36083052004,"Census Tract 520.04, Rensselaer County, New York",6734,432,,0.274884544795,0.274884544795,0.00352494794236,142.7550563930878,5.812131125419192,0.7237853092049761,0.3125281726117138,30.591699972954295,0.06010157165609881,37.22991856237041,0.0,0.027045707245244466,0.009015235748414821,24.524446314271117,5.9320251224569525,1.3132193406857589,6.665628682040061,0.062486,0.0,0.0,0.0,0.09373,0.031243,0.0,0.531135,1.011404,0.186813,0.139887,103.5056,0,17,0,17,0,24,246,158,1570,347,118864,26775,49240,7244,220,117,41.21872308643411,988.547515889142,"Census Tract 520.04, Rensselaer County, New York",6734,432,
36,083,051701,1400000US36083051701,36083051701,517.01,Census Tract 517.01,NY,Rensselaer County,New York,CT,159118139.0,292505.0,1400000US36083051701,"Census Tract 517.01, Rensselaer County, New York",3396,16,,0.666837859868,0.667820541095,0.0175577277791,225.9688382667402,7.470501364634634,0.7665821815326094,0.4679097292346711,8.059554282225301,0.1391400324072987,51.61038442570979,0.0,0.07162482680882043,0.163210670925017,34.42160016908156,4.112556654063828,0.9540192095437146,1.369882042044755,0.018854,0.012569,0.0,0.0,0.012569,0.012569,0.0,0.144547,1.368922,0.236749,0.195524,103.11,9,15,16,21,62,72,193,106,602,148,82763,14269,28174,4587,360,186,46.257010419319485,1199.52547602863,"Census Tract 517.01, Rensselaer County, New York",3396,16,
36,083,051800,1400000US36083051800,36083051800,518,Census Tract 518,NY,Rensselaer County,New York,CT,159662572.0,8309272.0,1400000US36083051800,"Census Tract 518, Rensselaer County, New York",5608,42,,0.599955399983,0.59995818549,0.0185094382799,177.34702371082625,5.378926210337883,0.7033032868553839,4.885234393431115,9.517863616224272,0.0702000702000702,50.78342127522455,0.0,0.06214432443940641,0.35215117182330297,27.14153369891075,6.343899786522737,0.8435516632237943,1.39248391744736,0.012526,0.0,0.0,0.0,0.031316,0.0,0.0,0.087685,0.59827,0.223431,0.184379,108.7086,0,17,0,17,49,47,245,132,1242,282,89059,16948,38142,4914,192,136,45.9183791590075,839.7747896102854,"Census Tract 518, Rensselaer County, New York",5608,42,
36,083,052601,1400000US36083052601,36083052601,526.01,Census Tract 526.01,NY,Rensselaer County,New York,CT,113445778.0,2050108.0,1400000US36083052601,"Census Tract 526.01, Rensselaer County, New York",3710,181,,0.51358657696,0.513586576962,0.0126575999074,225.97827981755017,6.493669501289482,0.7815236432560305,1.5246636771300448,8.89140183271593,0.20354844999025148,71.78709300058492,0.0,0.13725872489764088,0.2729576915578085,10.533827256775199,6.267108598167284,0.38214076818093196,1.2081479345733945,0.0,0.008815,0.0,0.0,0.008815,0.008815,0.0,0.061703,1.098612,0.201348,0.221024,115.1972,1,2,8,12,37,45,92,71,927,172,94821,28918,40298,5151,140,66,67.525758672651,814.7122658792908,"Census Tract 526.01, Rensselaer County, New York",3710,181,
36,083,052203,1400000US36083052203,36083052203,522.03,Census Tract 522.03,NY,Rensselaer County,New York,CT,63386149.0,1770830.0,1400000US36083052203,"Census Tract 522.03, Rensselaer County, New York",5969,364,,0.441597795534,0.441597795534,0.00714699781303,334.63232594915684,5.834929385710784,0.7915669882644866,2.415418861559307,15.297191920029865,1.8278098082320573,67.12569303303054,0.0,0.2073914305860882,0.7258700070513087,4.222489526732756,7.69007424613215,0.48806116664592747,2.9733309369426664,0.0,0.141987,0.0,0.0,0.063105,0.126211,0.015776,0.504842,1.183964,0.198693,0.23354,90.338,17,27,0,17,16,29,147,94,1719,336,109890,20991,41745,3836,223,194,67.19333311833792,801.8046404713423,"Census Tract 522.03, Rensselaer County, New York",5969,364,
36,083,052502,1400000US36083052502,36083052502,525.02,Census Tract 525.02,NY,Rensselaer County,New York,CT,75018970.0,895747.0,1400000US36083052502,"Census Tract 525.02, Rensselaer County, New York",5342,418,,0.443304368639,0.443304368639,0.00831668453166,141.09786926138972,4.697364408601226,0.7049566136046105,0.8462757905527016,16.545287674171902,0.1823664731754413,54.70994195263239,0.0,0.06674851305767787,0.24553917303360073,18.24022313074365,8.77742946708464,0.38618782554799336,4.280973215238502,0.0,0.06665,0.02666,0.0,0.01333,0.01333,0.01333,0.253269,1.359237,0.201048,0.22632,92.4352,9,16,22,35,17,34,213,137,1238,248,91165,9679,43274,3812,195,166,56.42061555128782,766.6584295211821,"Census Tract 525.02, Rensselaer County, New York",5342,418,
36,091,061701,1400000US36091061701,36091061701,617.01,Census Tract 617.01,NY,Saratoga County,New York,CT,50925251.0,1193101.0,1400000US36091061701,"Census Tract 617.01, Saratoga County, New York",5776,462,,0.422761834381,0.422761834381,0.00575201682049,112.56886966493889,2.1978946180328935,0.6890859531144279,1.981343806985552,18.903422639921448,0.01052040959461355,27.039206059755927,0.0,0.04734184317576098,0.07714967036049937,26.97257679899004,23.984780474119795,0.9836582970963669,5.451652450184756,0.019637,0.039273,0.0,0.0,0.0,0.019637,0.019637,0.373096,1.332179,0.237188,0.154432,87.7153,8,13,0,17,108,69,181,90,1252,246,109081,9729,43793,6136,366,214,42.99515134035807,1197.8688720366345,"Census Tract 617.01, Saratoga County, New York",5776,462,
36,095,740800,1400000US36095740800,36095740800,7408,Census Tract 7408,NY,Schoharie County,New York,CT,375583814.0,5777118.0,1400000US36095740800,"Census Tract 7408, Schoharie County, New York",2766,211,,1.08435066135,1.08435066135,0.0417389622098,544.3141188525358,8.543398666579026,0.743366388208825,1.5064497983994858,5.517898249644304,0.24792372741152502,75.85757030020278,0.0,0.2982647702510435,0.5126278024362229,12.330246694744206,3.435244402217842,0.2937742546925888,0.7187853907134768,0.002663,0.0,0.0,0.0,0.0,0.0,0.0,0.058575,-0.0,0.110268,0.296095,102.3409,21,16,3,5,80,35,153,42,528,82,75938,7982,34214,2613,232,65,68.9435249079653,1227.6789258328433,"Census Tract 7408, Schoharie County, New York",2766,211,
36,095,740700,1400000US36095740700,36095740700,7407,Census Tract 7407,NY,Schoharie County,New York,CT,201363200.0,466732.0,1400000US36095740700,"Census Tract 7407, Schoharie County, New York",5407,227,,0.901124655609,0.901124655609,0.0221368013746,382.36549988476844,8.934441977737862,0.7304723326161001,0.4038120608954216,8.316840041647517,0.3414345880741776,62.101229727321325,0.0,0.06237747282124399,0.240129820184037,25.941993640311793,2.5110450337213557,0.08113761502312188,1.483206025128498,0.009932,0.0,0.0,0.0,0.014898,0.004966,0.0,0.079458,1.011404,0.154244,0.238025,109.1683,34,24,20,21,60,40,354,113,1062,174,72866,8948,38625,6088,611,153,53.83654831033945,1177.4795713853632,"Census Tract 7407, Schoharie County, New York",5407,227,
36,091,061702,1400000US36091061702,36091061702,617.02,Census Tract 617.02,NY,Saratoga County,New York,CT,24664223.0,3242.0,1400000US36091061702,"Census Tract 617.02, Saratoga County, New York",4217,484,,0.231617905491,0.231617905491,0.00271909586838,120.4396871273753,2.235700306290666,0.7166795649333999,0.011094674556213017,27.056213017751478,0.0,26.150147928994084,0.0,0.011094674556213017,0.1257396449704142,25.155325443786978,21.068786982248522,0.4215976331360947,6.437415636058517,0.081089,0.040545,0.0,0.0,0.0,0.0,0.0,0.202723,0.636514,0.233578,0.169552,80.5996,0,12,0,12,10,19,129,69,1121,246,117222,29722,48982,4191,41,38,45.56356319993175,1378.9766179569642,"Census Tract 617.02, Saratoga County, New York",4217,484,
36,091,062404,1400000US36091062404,36091062404,624.04,Census Tract 624.04,NY,Saratoga County,New York,CT,27729064.0,1402132.0,1400000US36091062404,"Census Tract 624.04, Saratoga County, New York",2778,351,,0.260083939696,0.260083939696,0.00321066634756,58.81471394415309,5.294896377880404,0.5357534951307437,4.7356216728175315,18.57016884940723,4.412293020673438,42.323393971063716,0.0,0.12410594728763187,0.3167967601815866,21.747934289166857,7.08710277932003,0.6825827100819752,5.7441645053723605,0.0,0.036063,0.0,0.0,0.036063,0.0,0.0,0.396696,0.693147,0.155148,0.304176,78.3055,0,12,6,9,4,14,78,67,755,179,123101,12921,50709,7400,81,53,43.11619306322214,1143.1523904833136,"Census Tract 624.04, Saratoga County, New York",2778,351,
36,091,062100,1400000US36091062100,36091062100,621,Census Tract 621,NY,Saratoga County,New York,CT,3258267.0,527123.0,1400000US36091062100,"Census Tract 621, Saratoga County, New York",1959,310,,0.101291370668,0.101291370668,0.000421214058469,28.657511403597276,1.5450660858812986,0.497048934325987,12.798110979929161,42.21959858323495,0.0,7.319952774498228,0.0,0.18890200708382526,0.613931523022432,7.7213695395513575,28.264462809917358,0.8736717827626919,15.859603586597451,0.613823,0.613823,0.0,0.0,0.613823,0.0,0.0,3.682939,1.098612,0.210822,0.110771,99.4908,7,10,3,4,19,13,32,23,488,127,87617,15717,33514,3150,192,102,36.87376891165183,282.6282414336358,"Census Tract 621, Saratoga County, New York",1959,310,
36,091,061401,1400000US36091061401,36091061401,614.01,Census Tract 614.01,NY,Saratoga County,New York,CT,60978894.0,58162.0,1400000US36091061401,"Census Tract 614.01, Saratoga County, New York",4842,485,,0.402761892329,0.402761892329,0.00673473092661,153.34264968074567,3.629597533365827,0.689256372389633,0.03854992957224405,13.188523982504263,0.7561716954555564,47.57357847134702,0.0,0.46111646526799616,0.4003261917117651,11.689524797983541,25.31395952257395,0.5782489435836607,2.7653952884217983,0.0,0.016399,0.0,0.0,0.032798,0.032798,0.0,0.18039,1.05492,0.242875,0.126394,113.1162,30,26,25,23,192,131,136,69,921,197,85565,15245,29884,2803,491,162,60.629874159182535,1233.3014766479582,"Census Tract 614.01, Saratoga County, New York",4842,485,
36,093,033300,1400000US36093033300,36093033300,333,Census Tract 333,NY,Schenectady County,New York,CT,1529584.0,0.0,1400000US36093033300,"Census Tract 333, Schenectady County, New York",2334,398,,0.0676411751568,0.0676411751568,0.000168581925968,100.50847456351852,1.8711998204777431,0.5163425620243853,0.0,98.00235017626322,0.0,0.4700352526439483,0.0,0.0,0.0,0.0,1.527614571092832,0.0,46.82373678025852,0.0,0.0,0.0,0.0,0.0,1.307545,0.0,1.961318,-0.0,0.199657,0.167952,99.6578,20,25,16,25,46,48,141,78,347,122,55429,5810,26617,3972,227,145,28.21677249079365,2251.6566458590833,"Census Tract 333, Schenectady County, New York",2334,398,
36,093,020600,1400000US36093020600,36093020600,206,Census Tract 206,NY,Schenectady County,New York,CT,2023285.0,33378.0,1400000US36093020600,"Census Tract 206, Schenectady County, New York",3403,717,,0.0790240848879,0.0790240848879,0.000222959569273,115.71575065367577,1.9720840352569893,0.5968037596275769,1.064773735581189,85.00443655723159,0.0,12.289263531499556,0.0,0.0,0.0,0.0,1.5971606033717833,0.044365572315882874,34.58207630878438,0.0,6.91944,0.0,0.0,0.0,1.976983,0.988491,13.344635,0.801819,0.200411,0.134293,72.1295,9,16,0,12,20,22,106,55,559,165,102875,13061,36855,5291,189,118,39.44046364227139,563.789958803422,"Census Tract 206, Schenectady County, New York",3403,717,
36,093,020800,1400000US36093020800,36093020800,208,Census Tract 208,NY,Schenectady County,New York,CT,1172767.0,11575.0,1400000US36093020800,"Census Tract 208, Schenectady County, New York",3787,759,,0.0507459011042,0.0507459011042,0.000130651658276,99.57883098385261,2.8802978731854534,0.5106676803524092,0.1516300227445034,94.76876421531463,0.0,0.3032600454890068,0.0,0.0,0.0,0.0,4.700530705079606,0.0758150113722517,45.260803639120546,1.705369,0.0,0.0,0.0,1.705369,0.0,0.0,11.084896,0.693147,0.201743,0.11249,110.0388,36,34,46,53,65,54,283,192,320,144,47817,23171,18675,3638,749,377,27.76467754597141,1371.0121385463328,"Census Tract 208, Schenectady County, New York",3787,759,
36,093,021200,1400000US36093021200,36093021200,212,Census Tract 212,NY,Schenectady County,New York,CT,1115830.0,0.0,1400000US36093021200,"Census Tract 212, Schenectady County, New York",3189,790,,0.06723652445,0.06723652445,0.000122631649795,102.4019324219594,3.622587100084752,0.49075087061033384,0.0,96.2843295638126,0.0,3.715670436187399,0.0,0.0,0.0,0.0,0.0,0.0,48.65347334410339,0.896194,0.0,0.0,0.0,0.0,0.896194,0.0,3.584775,0.693147,0.190028,0.185011,116.9388,17,23,0,12,25,30,200,134,478,205,72273,20413,25989,3794,516,291,30.125722030806653,943.8096379935405,"Census Tract 212, Schenectady County, New York",3189,790,
36,093,021600,1400000US36093021600,36093021600,216,Census Tract 216,NY,Schenectady County,New York,CT,1261012.0,0.0,1400000US36093021600,"Census Tract 216, Schenectady County, New York",3466,584,,0.0509674512231,0.0509674512231,0.000137866689129,103.04716164859823,1.1989907895661052,0.3707253046500496,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23853868194843,0.0,2.379042,0.793014,0.0,0.0,0.793014,0.0,6.344111,0.950271,0.205424,0.197634,122.0372,0,12,38,49,68,54,110,79,531,187,59732,22343,26425,2889,355,180,13.453640658408853,1633.3965096350375,"Census Tract 216, Schenectady County, New York",3466,584,
36,093,020101,1400000US36093020101,36093020101,201.01,Census Tract 201.01,NY,Schenectady County,New York,CT,1187342.0,9026.0,1400000US36093020101,"Census Tract 201.01, Schenectady County, New York",2214,402,,0.0593267783722,0.0593267783722,0.000129743487126,117.92822030700087,2.211294311173046,0.6237746398654632,0.0,95.56913674560732,0.0,4.4308632543926665,0.0,0.0,0.0,0.0,0.0,0.0,36.70970206264324,0.842217,2.526652,2.526652,0.0,0.0,2.526652,0.842217,16.002129,1.499031,0.172087,0.199639,87.9457,4,9,0,12,56,64,33,33,357,119,101696,39139,45088,6645,92,58,34.74095082929516,697.6566298589347,"Census Tract 201.01, Schenectady County, New York",2214,402,
36,093,032403,1400000US36093032403,36093032403,324.03,Census Tract 324.03,NY,Schenectady County,New York,CT,6782611.0,1240911.0,1400000US36093032403,"Census Tract 324.03, Schenectady County, New York",2610,388,,0.219850599331,0.219850599331,0.000879043852099,77.13398874064387,1.6476638900329346,0.49834325921144873,12.36164511243155,57.182803215658865,4.369101712687871,14.051031108004194,0.0,0.3495281370150297,0.9670278457415822,5.965280205056507,3.76325294186182,0.9903297215425843,25.948472206562183,0.294872,0.147436,0.0,0.0,0.0,0.0,0.0,0.442308,0.636514,0.221839,0.175096,103.1128,0,12,6,9,12,22,125,72,462,109,102679,16432,36620,3078,80,75,26.523653643456917,225.38956129312865,"Census Tract 324.03, Schenectady County, New York",2610,388,
36,093,032102,1400000US36093032102,36093032102,321.02,Census Tract 321.02,NY,Schenectady County,New York,CT,6163844.0,1103502.0,1400000US36093032102,"Census Tract 321.02, Schenectady County, New York",1887,349,,0.195122174893,0.195122174893,0.000799265281119,77.7586075179604,3.455646848899359,0.6393928352648164,11.033163265306122,41.36479591836735,0.15306122448979592,29.132653061224488,0.0,0.0,1.3392857142857142,2.4872448979591835,8.801020408163266,5.688775510204082,8.848289538919188,0.0,0.162236,0.0,0.0,0.0,0.0,0.0,4.218147,-0.0,0.257022,0.163222,104.886,5,7,0,12,5,14,34,29,434,94,144886,27313,57745,7799,83,76,51.31825299919879,771.7483975876669,"Census Tract 321.02, Schenectady County, New York",1887,349,
36,093,033101,1400000US36093033101,36093033101,331.01,Census Tract 331.01,NY,Schenectady County,New York,CT,61979593.0,740081.0,1400000US36093033101,"Census Tract 331.01, Schenectady County, New York",1836,265,,0.467278969188,0.467278969188,0.00689840015304,248.27170908912274,5.396827925616328,0.7732996808225798,0.18273722681521437,12.809290124821315,0.001473687313025922,53.02032214804663,0.0,0.1532634805546959,0.1341055454853589,29.12006130539222,4.3724302577479115,0.20631622382362907,2.6750183066032993,0.0,0.0,0.0,0.0,0.016134,0.0,0.0,0.080672,-0.0,0.164488,0.248366,106.2921,0,12,3,5,9,14,63,33,384,79,98375,12047,40189,4728,88,48,47.21945360154005,1224.3095236263907,"Census Tract 331.01, Schenectady County, New York",1836,265,
36,001,014201,1400000US36001014201,36001014201,142.01,Census Tract 142.01,NY,Albany County,New York,CT,12561611.0,24310.0,1400000US36001014201,"Census Tract 142.01, Albany County, New York",5781,569,,0.160189052716,0.160189052716,0.00137891979213,50.671475120804075,4.486331058094202,0.6351669505923472,0.07879656160458452,54.84957020057306,0.0,35.121776504298,0.0,0.0,0.20057306590257878,6.439828080229226,2.9656160458452723,0.3438395415472779,17.652363896848136,0.079608,1.512545,0.0,0.0,0.159215,0.955291,0.398038,4.059989,1.222621,0.253243,0.171078,91.4872,0,17,0,17,69,77,80,61,1236,242,137050,39783,49994,6669,420,302,52.27320398590634,1096.420429468556,"Census Tract 142.01, Albany County, New York",5781,569,
36,001,014401,1400000US36001014401,36001014401,144.01,Census Tract 144.01,NY,Albany County,New York,CT,126167574.0,7717884.0,1400000US36001014401,"Census Tract 144.01, Albany County, New York",4124,35,,0.682324806748,0.682324806748,0.0146642007504,163.2446034223923,5.929358969999855,0.6726957521925288,5.480041528919974,10.759951913882135,4.317504986202563,64.17857435589191,0.0,0.22130542881342039,0.3722575885904757,9.025709680063386,5.320209830332505,0.3244446873036256,2.7816001559422743,0.007926,0.015852,0.0,0.0,0.015852,0.0,0.007926,0.110964,1.329661,0.17677,0.171435,105.3785,39,46,0,12,18,29,207,91,857,198,106908,30827,40587,5309,226,148,60.034290170874925,850.2027666615955,"Census Tract 144.01, Albany County, New York",4124,35,
36,001,014402,1400000US36001014402,36001014402,144.02,Census Tract 144.02,NY,Albany County,New York,CT,3802021.0,14194.0,1400000US36001014402,"Census Tract 144.02, Albany County, New York",3181,46,,0.144051252945,0.144051252945,0.000419340314942,59.06009470147575,3.700729543238474,0.6150133044963229,0.2820874471086037,77.36248236953456,0.023507287259050304,19.558062999529856,0.0,0.18805829807240243,0.023507287259050304,1.998119417019276,0.5641748942172073,0.0,30.048872180451127,0.263018,1.31509,0.526036,0.0,0.526036,0.526036,0.0,3.419234,1.467734,0.153097,0.13895,105.2258,23,40,0,12,84,62,136,75,583,132,66705,15089,30942,4051,336,164,38.631896593829815,844.2104604628265,"Census Tract 144.02, Albany County, New York",3181,46,
36,001,014301,1400000US36001014301,36001014301,143.01,Census Tract 143.01,NY,Albany County,New York,CT,32184781.0,2013957.0,1400000US36001014301,"Census Tract 143.01, Albany County, New York",3207,420,,0.282004280615,0.282004280615,0.00374760204446,34.31016711908499,2.809305300701288,0.5434744625652361,5.775710824584366,22.63499401264307,0.019493720237266424,39.24364365479406,0.0,0.044557074828037536,0.1559497618981314,18.067893842769223,12.255980394887075,1.8017767133587679,7.141924443859418,0.062141,0.093212,0.0,0.0,0.0,0.0,0.0,0.372847,0.673012,0.146243,0.208606,83.9931,5,8,0,12,11,22,26,30,599,188,124750,25979,43506,7492,364,254,44.95618907068362,840.5320488736755,"Census Tract 143.01, Albany County, New York",3207,420,
36,001,014001,1400000US36001014001,36001014001,140.01,Census Tract 140.01,NY,Albany County,New York,CT,4137079.0,17276.0,1400000US36001014001,"Census Tract 140.01, Albany County, New York",3767,365,,0.103445714494,0.103445714494,0.000457460652352,82.8279203188421,1.7190439420843613,0.3650984158716524,0.06466910972192283,99.65509808148308,0.0,0.0,0.0,0.0,0.0,0.0,0.2802328087949989,0.0,60.774304807070486,0.966866,6.526344,0.0,0.0,0.241716,1.450299,0.0,13.294404,0.866972,0.136183,0.181311,116.4943,0,12,0,12,30,29,163,81,752,175,86380,14887,38109,3835,319,147,15.729010308911368,908.4369302655829,"Census Tract 140.01, Albany County, New York",3767,365,
36,001,014002,1400000US36001014002,36001014002,140.02,Census Tract 140.02,NY,Albany County,New York,CT,2379978.0,0.0,1400000US36001014002,"Census Tract 140.02, Albany County, New York",5251,592,,0.0789815723012,0.0789815723012,0.000259749329454,74.34173562533799,1.8556603412628796,0.49448176173044933,0.0,99.23780487804879,0.0,0.5335365853658537,0.0,0.0,0.0,0.0,0.22865853658536583,0.0,48.70541158536585,0.840344,0.420172,0.0,0.0,0.0,0.0,0.0,4.621891,0.636514,0.276519,0.109693,91.5026,43,48,14,21,76,82,196,95,1024,246,81563,13316,32143,4394,610,384,27.13409369121906,2037.5293599779418,"Census Tract 140.02, Albany County, New York",5251,592,
36,001,001902,1400000US36001001902,36001001902,19.02,Census Tract 19.02,NY,Albany County,New York,CT,1172741.0,0.0,1400000US36001001902,"Census Tract 19.02, Albany County, New York",2278,449,,0.0588899357961,0.0588899357961,0.000128653209259,65.87994919364509,1.7571070914389202,0.5663142172910768,0.0,95.7757296466974,0.0,4.224270353302612,0.0,0.0,0.0,0.0,0.0,0.0,46.07066052227343,1.705406,0.0,0.0,0.0,0.0,0.0,0.0,4.263516,-0.0,0.111062,0.183933,85.3539,0,12,0,12,0,17,34,33,506,139,114306,26585,46320,5287,46,38,28.22845301454486,1069.4702679950717,"Census Tract 19.02, Albany County, New York",2278,449,
36,001,001600,1400000US36001001600,36001001600,16,Census Tract 16,NY,Albany County,New York,CT,915228.0,0.0,1400000US36001001600,"Census Tract 16, Albany County, New York",4156,562,,0.0475083985155,0.0475083985155,0.000100690877982,65.74193200819849,1.184983628882805,0.4851185721974915,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93228655544652,0.0,3.277872,0.0,0.0,0.0,9.833615,2.185248,32.778717,0.892118,0.127767,0.061116,78.9836,9,13,11,19,7,16,109,99,517,168,79671,7880,33119,5556,855,454,21.239408476299,1175.0966134531834,"Census Tract 16, Albany County, New York",4156,562,
36,001,001500,1400000US36001001500,36001001500,15,Census Tract 15,NY,Albany County,New York,CT,582402.0,0.0,1400000US36001001500,"Census Tract 15, Albany County, New York",4621,752,,0.0367479568521,0.0367479568521,6.39004682971e-05,63.367204702267834,1.2255594504985674,0.43011229592858313,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.750773993808046,1.717027,13.736217,1.717027,0.0,0.0,22.321352,0.0,54.944866,0.962456,0.132655,0.070548,111.4874,0,12,34,50,40,45,150,94,261,132,51321,50391,19605,2893,1859,585,17.250348683492426,576.7217372469562,"Census Tract 15, Albany County, New York",4621,752,
36,001,002500,1400000US36001002500,36001002500,25,Census Tract 25,NY,Albany County,New York,CT,667349.0,115684.0,1400000US36001002500,"Census Tract 25, Albany County, New York",3063,661,,0.0416967746308,0.0416967746308,8.58408984516e-05,7.759474419993619,1.6731189091376677,0.1521488601576213,12.672811059907835,87.09677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2304147465437788,68.82373271889401,0.0,4.495399,1.498466,0.0,1.498466,1.498466,0.0,25.473927,1.242453,0.323539,0.061378,75.2288,170,96,38,45,95,91,176,95,203,172,27910,17505,15244,2519,1135,319,7.934844218202819,351.8663557756314,"Census Tract 25, Albany County, New York",3063,661,
36,001,012700,1400000US36001012700,36001012700,127,Census Tract 127,NY,Albany County,New York,CT,1515135.0,658863.0,1400000US36001012700,"Census Tract 127, Albany County, New York",3207,462,,0.0746901924278,0.0746901924278,0.000239688542192,9.950019007932598,2.5417334585420206,0.3190105031191999,25.526641883519208,69.39281288723667,0.0,1.6522098306484923,0.0,0.0,0.20652622883106153,0.0,2.0239570425444033,1.197852127220157,30.993391160677405,2.640029,1.320014,0.0,0.0,0.0,0.660007,0.0,7.260079,0.9557,0.190833,0.106018,84.2045,0,12,83,86,91,54,141,83,461,129,59783,20646,30024,4679,761,383,18.86681665484254,91.6372236018342,"Census Tract 127, Albany County, New York",3207,462,
