cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US47145030600,-6.981391964337683,-2.2592601082188692,0.4784555903253336,1.4661265868170945,-0.887943322621786,0.42218131666044856,1.7490888197025185,2.8974190973265617,0.5207280256965224,0.0474991724564894,-1.5792292830881156,-0.06911760912938304,-2.3021080849619127,1.243018646332423,-1.0964045120733508,0.5825497786182081,-0.7502469181246085,-0.46947487788076525
1400000US47105060400,-7.67766078823996,-2.0235017597540623,1.612942394709359,-0.161423269481188,-0.31281139479102466,2.117353358469752,0.3749290525850293,2.0746245647569745,-0.10406208422938962,1.2605917814401542,0.5682458272242625,-0.7629316590812757,-0.07869467662839225,1.0886889833075015,-2.1293004862236367,1.6107495051913605,-0.8258177772257206,0.2289426186556215
1400000US47105060502,-8.256471449595896,-1.7504805334791946,1.3143032278145115,-0.7813088288817392,-0.12331477765806591,1.3396738833533108,0.6687562664644929,2.4458469257633033,-0.15288223217430286,2.453113861820593,0.7562530912584714,-1.6834277274777933,0.11299555962724817,1.3522561220292582,-2.2721414301748943,1.910241447953429,-1.3554259007204321,0.05084327393516278
1400000US47105060504,-6.212832186977909,-1.8675316282323988,0.614797751988464,-0.5403337852050946,-0.8122246900082865,3.1304946087918677,0.24650039269413904,1.8035102245296089,0.85383502198735,-0.034291616962174414,0.3914885001789128,-0.6530426386845898,-0.6107422713200801,0.8441379655678456,-1.3787413233940562,0.7911333650814092,-0.7960138643905919,0.32643745151703846
1400000US47155080104,-7.870844224060593,-0.9300040691018805,1.3885470771457527,-1.1117056330764283,0.32306640142628956,2.765265039840256,0.07968644160008143,2.1514590748153704,-0.7648535795844567,1.2118387964658912,3.702131442524561,-2.2309930864783465,1.1134407485281996,1.7520394082046176,-2.887140001440528,2.6826255084424697,-0.8175061335657456,0.18173394489416572
1400000US47155080901,-7.714783904543361,-1.5575949775541522,-0.6589764625679906,2.553797871200102,-0.2881261924946678,-1.6250436607397953,2.1928344193694462,3.7736389649262385,0.9859780206020863,-1.5578029426596662,0.7131295363068885,3.0356700925595557,-0.05745732737625808,0.6816752320038642,-1.7675095826479355,-0.06977696859670537,-0.8678444752863799,-1.094952148024983
1400000US47057500200,-8.727889513306161,-1.832872216231061,0.4075001349384924,1.186096993054181,-0.4618620653001089,0.10699140834977501,1.8118077047113124,3.2943018499726517,-0.011646661760609767,0.45726030646621435,0.3588504722642914,0.16369864182769764,-0.1994383690255372,1.0488615667310874,-2.2642623552294383,1.3533919024545833,-1.027689290606715,-0.29125411763229087
1400000US47013950500,-6.064986538964371,-0.8757603692314077,-0.14541996668576015,-0.3118015993964103,-0.13946542076881266,0.7185874437235791,1.1131807721290596,3.1775993972494234,0.394592187931058,0.7065353441732414,1.5502969827373845,-1.828358143746757,-1.464761063578195,1.867293721668952,-1.8607653098733516,0.8073417040863752,-1.00552478879376,-0.38717880709724817
1400000US47013950701,-7.378169239568735,-0.6628096041049276,0.08676389075197584,-0.1279246846584674,-0.07459267863143351,0.4853272631161808,1.458232134909422,3.030474878000438,0.6575624085619379,0.965798857991909,1.4841456354344955,-1.932685443379972,-0.882289649341731,2.0968773118283295,-2.549196100250406,1.5740118317287815,-1.2411065146230686,-0.5418141325459529
1400000US47049965300,-8.234267624376237,-1.345135757910315,0.2350366483779986,1.1971118328877703,0.7474394881731231,-0.33901296312137935,0.9347798488165476,1.2187912757873767,0.6317571348143737,-0.7581359535520424,2.1562776050530394,0.5908265460662103,0.4581343736033856,2.1102689178503438,-1.5272424239325988,1.0360677272770988,-0.5067862208036915,0.6077353638969438
1400000US47009980100,-2.4569886235558998,-1.1056647426168476,1.3801870725689394,-3.7899554621710436,-0.17507679789236996,3.4272776354635286,-1.4650100177203378,0.6584987073099089,-2.5849019308675185,2.6789801214049307,3.170951112248336,-2.336730978049596,-0.08324249560600705,-0.598194424338209,-2.8763947618626653,0.5459356438705065,-2.2878315035355303,-0.24960384261621824
1400000US47001980100,-6.940599792558837,-2.276357463735635,0.5904244706116959,1.5939227381532903,-0.9624392423552053,0.47192521963429607,1.5520031413694646,2.446049365312728,-0.23932388709452163,0.015350994437993868,-0.9919083607854025,0.07065303066339144,-1.9449203481783728,0.9781939105581946,-1.2339030732730702,0.6239299063956406,-0.3240681887680194,-0.4582016955957999
1400000US47093001600,-1.3888211962793806,-1.4011597252662424,-2.925021263936772,-2.905566555858539,0.04281571913381636,0.7577596601921922,0.6361659951623342,1.425591757556627,1.465746596880717,0.5589374642581688,1.1618712627260086,-1.0542717238912624,-1.394440610135406,0.9836427339149788,-0.7341071948333674,-1.0846981960680226,-0.858712799332287,-0.2721526235280906
1400000US47093003300,-6.5175400461795,-1.075996866453179,-1.9277495488076284,-1.3062595311613505,-0.031099092091089166,1.1599945854701064,0.6798154412323326,2.613549794217697,1.8845926692436594,0.37453576966132796,1.1706563215201644,-1.922528744175785,-0.37575514546367517,1.415183549978655,-1.4718499772718778,-0.07652244061195235,-0.8911576566632153,-0.06799352005344693
