cb_2020_3,cbsa_code,cbsa_title,group,elev_mean,slope_mean,ndvi_mean,tcc_mean,dist_water_m
1400000US22005030600,12940,"Baton Rouge, LA",medium,1.8008873621503272,0.4134966793241199,0.7206249906492963,50.06940543086831,637.2470242451467
1400000US22005030900,12940,"Baton Rouge, LA",medium,4.129507731858559,0.40030413941579257,0.4663826492043935,17.046813435414943,1329.0445400059732
1400000US22005031001,12940,"Baton Rouge, LA",medium,4.6942631797016405,0.5343281935053426,0.33097059744479285,9.394109800715624,364.37041116032043
1400000US22005031002,12940,"Baton Rouge, LA",medium,3.54023672653014,0.3862598871756281,0.5451352057329784,6.251751524772721,1031.4545780407498
1400000US22007050100,12940,"Baton Rouge, LA",medium,2.1960322231320006,0.29185785922454927,0.590206121850247,29.592086425531143,864.8537524934998
1400000US22007050201,12940,"Baton Rouge, LA",medium,0.3165926190282285,0.12503641556866804,0.14733462460409483,33.37993404663604,192.45355751238873
1400000US22007050202,12940,"Baton Rouge, LA",medium,0.4024995860484803,0.2189144600223181,0.7409277880223467,70.01694514445605,460.1908258952802
1400000US22007050300,12940,"Baton Rouge, LA",medium,1.3698951330499947,0.19966738460107522,0.6702429677448943,51.722639179688855,2115.345265374767
1400000US22007050400,12940,"Baton Rouge, LA",medium,1.4889130472074341,0.2529800105500043,0.6085195969078673,39.49477041711114,1263.1053638788137
1400000US22007050500,12940,"Baton Rouge, LA",medium,1.1770012147407811,0.1948575758426586,0.6260490518369421,51.625916905593,1240.8663340518187
1400000US22007050600,12940,"Baton Rouge, LA",medium,0.7354831865098472,0.197858802196213,0.6318727005283463,60.752706863006445,1082.5807585198572
1400000US22033000100,12940,"Baton Rouge, LA",medium,15.808125218391321,1.5630136948697724,0.6188809972045078,29.311344810305695,632.5491413551979
1400000US22033000200,12940,"Baton Rouge, LA",medium,16.55495486520306,0.44929450017635436,0.5758950541574155,24.062716339581975,1516.2185033587527
1400000US22033000300,12940,"Baton Rouge, LA",medium,17.402031307002563,0.3421828346374643,0.5592694594059033,21.223239831611874,1073.8463253248458
1400000US22033000400,12940,"Baton Rouge, LA",medium,15.460133037818236,0.4403740419770218,0.6290726444881306,28.654346294802814,1668.4867832217658
1400000US22033000500,12940,"Baton Rouge, LA",medium,17.902667638382436,0.3884840903278402,0.5483696588175284,19.12819015021867,1662.030925002429
1400000US22033000601,12940,"Baton Rouge, LA",medium,16.12908414169579,0.452252665049136,0.6229000762148482,28.34216000357266,1695.1290081666548
1400000US22033000602,12940,"Baton Rouge, LA",medium,16.28199603447912,0.4170447590152986,0.551718415029397,21.19543287783175,2047.1586245485883
1400000US22033000701,12940,"Baton Rouge, LA",medium,14.900538505840755,0.8507061535053215,0.6317771505161452,26.377442749813294,644.477924035717
1400000US22033000702,12940,"Baton Rouge, LA",medium,15.994035224135915,0.5203221598301979,0.4820586354332889,16.036707698773462,1225.4733627561561
1400000US22033000900,12940,"Baton Rouge, LA",medium,16.479166366977037,0.6529983530086262,0.513353212121739,15.96767307654561,1910.8921174624716
1400000US22033001000,12940,"Baton Rouge, LA",medium,15.528780525296753,0.5285635592635103,0.5908788946982232,20.761309317888458,2723.239905988611
1400000US22033001102,12940,"Baton Rouge, LA",medium,15.58394372015523,0.7086296482988647,0.38503904091391983,8.489599002503738,2079.5202813600413
1400000US22033001103,12940,"Baton Rouge, LA",medium,15.943115157477786,0.3933832879029684,0.5920911321905997,29.741713373109153,2113.9214460547682
1400000US22033001104,12940,"Baton Rouge, LA",medium,15.838687610724207,0.44709605108643724,0.4572432238933146,18.057103504704756,2291.552342129517
1400000US22033001600,12940,"Baton Rouge, LA",medium,13.55350785789581,0.8268030207435971,0.5013509881652267,18.066987983135526,1844.0633307733121
1400000US22033001700,12940,"Baton Rouge, LA",medium,15.382458343931257,0.7499704845210988,0.5308333122654462,22.028309243363687,1986.5104524774372
1400000US22033001800,12940,"Baton Rouge, LA",medium,15.804798386524917,0.41395186887245844,0.5178723716603979,18.39245768961815,1822.1724281847846
1400000US22033001900,12940,"Baton Rouge, LA",medium,15.313021349778642,0.6044865377433,0.6006820691584918,21.36764237034702,1246.556790680528
1400000US22033002000,12940,"Baton Rouge, LA",medium,14.182696382233914,0.870050882706607,0.509474233445849,16.11847514898987,1939.1346942460711
1400000US22033002200,12940,"Baton Rouge, LA",medium,14.664891978716554,1.4294178636420136,0.5272634359295305,19.104221561711707,959.7834794532388
1400000US22033002300,12940,"Baton Rouge, LA",medium,13.653221445794532,1.2000965235350765,0.6185236945419268,28.734904546163595,971.8244192410625
1400000US22033002400,12940,"Baton Rouge, LA",medium,7.6412356414427105,1.2480419064780295,0.32033665773280207,13.754759349581464,346.6263291315401
1400000US22033002500,12940,"Baton Rouge, LA",medium,9.523050758095492,1.5524428832851918,0.5301742390016041,18.29738524658448,508.69252417887674
1400000US22033002601,12940,"Baton Rouge, LA",medium,10.013493317034785,1.0294587845395387,0.5897254007920684,28.773435931689516,504.75963882956637
1400000US22033002602,12940,"Baton Rouge, LA",medium,9.155343531393646,1.363639549582437,0.5721400493894048,24.38529930913404,501.2769345334322
1400000US22033002700,12940,"Baton Rouge, LA",medium,11.459244417898995,1.273722618109903,0.5564465216162631,22.437675779668325,1495.5105259358256
1400000US22033002801,12940,"Baton Rouge, LA",medium,7.940872897615059,0.8743231639738019,0.27755258343635214,4.673579115934119,538.1446013253058
1400000US22033002802,12940,"Baton Rouge, LA",medium,8.112620347462144,1.0520082455839883,0.33022926091692467,10.56138297181246,251.16455867813352
1400000US22033003000,12940,"Baton Rouge, LA",medium,11.79608849854965,1.1833295354864115,0.304898828096555,31.16246882400654,192.01407636791947
1400000US22033003104,12940,"Baton Rouge, LA",medium,19.77399721342424,0.5872906165089226,0.6195254811526048,24.930029847620055,1151.0102789282153
1400000US22033003201,12940,"Baton Rouge, LA",medium,18.166690260509508,0.8529030095539868,0.7217608583109465,43.74342032235823,1038.6079877022257
1400000US22033003202,12940,"Baton Rouge, LA",medium,19.671831718401297,0.8584452459007387,0.773325533417455,53.85798315033525,659.73642293784
1400000US22033003300,12940,"Baton Rouge, LA",medium,18.27775553897484,0.9038486579173612,0.5759682783251648,18.78802383948849,1443.9975752967143
1400000US22033003400,12940,"Baton Rouge, LA",medium,18.010050805658736,0.5259177661918959,0.6011411837825227,21.190518888794752,1726.8049319701684
1400000US22033003501,12940,"Baton Rouge, LA",medium,14.664319634288663,1.6067128444857455,0.7679947683147065,56.59728480874662,524.6470909953449
1400000US22033003504,12940,"Baton Rouge, LA",medium,16.424378647868803,0.5999050830439546,0.677326050635569,37.68565823827884,1319.5228329434
1400000US22033003505,12940,"Baton Rouge, LA",medium,15.140260018990947,0.8329440983161315,0.7150356803516462,47.06138130111821,1253.9419560675617
1400000US22033003506,12940,"Baton Rouge, LA",medium,15.514870950979038,0.5538008494044724,0.5110544205564816,15.843645857400302,960.4996473963567
1400000US22033003507,12940,"Baton Rouge, LA",medium,14.448680807083806,0.7525523609360142,0.6437209881352645,41.942771014170944,813.334563513
1400000US22033003601,12940,"Baton Rouge, LA",medium,14.800407880751,0.7059426714656767,0.4870903874943849,14.740765742987108,1361.844185779588
1400000US22033003603,12940,"Baton Rouge, LA",medium,14.692879432795309,0.2930986938344115,0.598018220312148,25.72059252798576,1719.5627546846722
1400000US22033003604,12940,"Baton Rouge, LA",medium,13.818692780356058,0.5695108868177593,0.48595852302512355,16.917511455779415,1555.7644508035835
1400000US22033003701,12940,"Baton Rouge, LA",medium,14.178830090045327,0.5311419333783836,0.6047898122432835,24.6949077585378,1967.7096805862132
1400000US22033003702,12940,"Baton Rouge, LA",medium,13.345991365365716,0.7870135661922184,0.5837608872801784,21.955637645941156,1525.4843087721524
1400000US22033003703,12940,"Baton Rouge, LA",medium,12.627531424281646,0.774418164597408,0.5785891512650005,20.339619260482692,1086.8751043598058
1400000US22033003804,12940,"Baton Rouge, LA",medium,9.201864167233905,1.2721604055923004,0.5136219859509292,18.233406460408148,694.56620191932
1400000US22033003806,12940,"Baton Rouge, LA",medium,10.206906491075628,1.0418910342271372,0.5786865493880301,25.965174975317723,730.2594315547229
1400000US22033003807,12940,"Baton Rouge, LA",medium,13.535160063169732,1.0657515049152844,0.5463345491409957,17.053171652083726,716.2149053000032
1400000US22033003808,12940,"Baton Rouge, LA",medium,13.685604572389586,0.9882300535259433,0.4326475232460432,11.923874511196153,540.6689040303161
1400000US22033003809,12940,"Baton Rouge, LA",medium,12.816358877903392,1.1108253885111967,0.532286343596176,16.56640211444742,783.9274164132555
1400000US22033003810,12940,"Baton Rouge, LA",medium,9.42866911683266,0.5678129931596485,0.5696594266397227,19.931096813152468,764.700439327771
1400000US22033003811,12940,"Baton Rouge, LA",medium,8.197951785525714,1.6235544831726487,0.43395789383332944,13.111500953580004,321.8796315707908
1400000US22033003907,12940,"Baton Rouge, LA",medium,11.796396578222579,1.0388514091076504,0.5338538388024368,19.757824339946392,591.6371447552644
1400000US22033003908,12940,"Baton Rouge, LA",medium,11.0096630645676,1.1240707227621038,0.5612168334564247,25.436910328262123,365.64702359710276
1400000US22033003909,12940,"Baton Rouge, LA",medium,13.62146059220389,0.8019335196480628,0.4742496466233754,12.472043248254531,543.7980671990373
1400000US22033003910,12940,"Baton Rouge, LA",medium,13.298715569406497,0.6827618059849262,0.36358003622981067,7.0195212615679825,706.5072498998506
1400000US22033003911,12940,"Baton Rouge, LA",medium,12.612002468818755,0.7827930122925163,0.5355882679067248,18.858483413325057,430.02760878418036
1400000US22033003912,12940,"Baton Rouge, LA",medium,12.01045538015945,1.1430382818611908,0.46983997720846415,15.370407308904651,586.3545157141382
1400000US22033003913,12940,"Baton Rouge, LA",medium,11.669108103116928,0.7908514825059039,0.5257062306652031,14.946191793158516,848.8877006250117
1400000US22033003914,12940,"Baton Rouge, LA",medium,12.409622292032275,0.6959704519948848,0.5135419153477545,16.393712048943936,641.8717498514228
1400000US22033004010,12940,"Baton Rouge, LA",medium,9.68781469016468,1.0854387233301774,0.6288025167823664,25.71007387731386,562.8384633758596
1400000US22033004013,12940,"Baton Rouge, LA",medium,7.410404990470596,0.6691369372745123,0.4461593041268471,5.0431981090764735,379.38243776850186
1400000US22033004017,12940,"Baton Rouge, LA",medium,9.849183016240831,1.1652899970293769,0.6351278471258929,32.586316829174706,617.973780239157
1400000US22033004018,12940,"Baton Rouge, LA",medium,8.034603459906336,1.2945572424960614,0.48850276624538885,16.074708681019,627.6040604441561
1400000US22033004019,12940,"Baton Rouge, LA",medium,10.363895277607815,0.9343189823193077,0.5746917898870038,22.078473816551877,536.3769890545815
1400000US22033004020,12940,"Baton Rouge, LA",medium,8.76062533972544,1.200882435705828,0.5321748609087649,21.207130965785456,573.0884940546488
1400000US22033004021,12940,"Baton Rouge, LA",medium,7.005438510216414,1.4450645960029054,0.561723889411685,23.229705212370277,356.19701472863676
1400000US22033004022,12940,"Baton Rouge, LA",medium,6.940570902207021,1.312169760488289,0.5137558246012687,17.851727401302124,320.19073520377106
1400000US22033004023,12940,"Baton Rouge, LA",medium,6.150163215590537,0.5019546195301214,0.5693433137464321,23.287989685278735,554.6261678921315
1400000US22033004024,12940,"Baton Rouge, LA",medium,6.74910237443408,0.6397114635096242,0.5346350638620934,18.21550944622382,475.8205240624876
1400000US22033004025,12940,"Baton Rouge, LA",medium,6.683648386885323,0.766345255386875,0.512185888046779,23.317498669907344,395.2046843273475
1400000US22033004026,12940,"Baton Rouge, LA",medium,3.849458634868446,0.5285915176446554,0.62263090512612,43.896571132242094,497.2737732129539
1400000US22033004027,12940,"Baton Rouge, LA",medium,6.5475238736281,1.7068095719883376,0.6679519992567031,36.707169570104355,320.72765875197433
1400000US22033004028,12940,"Baton Rouge, LA",medium,4.994394250251243,0.9753486627864648,0.5561771664302719,17.261342137478213,518.6498797261024
1400000US22033004029,12940,"Baton Rouge, LA",medium,6.129184493815387,0.7468076708272527,0.5680211648885762,16.902298085143862,674.098582728713
1400000US22033004030,12940,"Baton Rouge, LA",medium,5.626728236042043,0.5195305405966791,0.6159937428134027,22.315710384676546,411.127422320589
1400000US22033004031,12940,"Baton Rouge, LA",medium,5.758767206374766,0.7852391062973213,0.537959370061585,25.282284708732337,340.65470798047414
1400000US22033004201,12940,"Baton Rouge, LA",medium,19.95428987443472,0.7238452989076127,0.7061029017426323,37.911555577984416,569.9848989248142
1400000US22033004203,12940,"Baton Rouge, LA",medium,22.302059625941787,0.7129816152282119,0.704620007816237,29.9346056921154,669.5570872017995
1400000US22033004204,12940,"Baton Rouge, LA",medium,23.282905369136135,0.6105997075936777,0.7826639684945375,57.510124714564206,1255.3274828190283
1400000US22033004205,12940,"Baton Rouge, LA",medium,22.725169845065626,0.5284788158485763,0.6379131700946362,24.70189039097174,752.0246609834593
1400000US22033004301,12940,"Baton Rouge, LA",medium,21.749810243111664,0.5752909369064406,0.7770778664137824,40.93922249433245,695.2465839083507
1400000US22033004302,12940,"Baton Rouge, LA",medium,21.06924803954125,0.6103413509512208,0.7399553818059486,41.6818611861642,524.1541851438551
1400000US22033004401,12940,"Baton Rouge, LA",medium,16.044051987065213,0.9468168679413348,0.7287583859021126,46.36133549764404,519.2898028686584
1400000US22033004402,12940,"Baton Rouge, LA",medium,16.41792516413065,0.6975590678974645,0.6998579550092925,46.17350549601162,352.6407097265796
1400000US22033004403,12940,"Baton Rouge, LA",medium,12.655273751835217,1.3381044605819588,0.7370433936774111,56.755955862333565,407.6214725315695
1400000US22033004503,12940,"Baton Rouge, LA",medium,11.34443747372375,1.1011386704925914,0.6578376666457805,39.94696276820213,934.7459265996047
1400000US22033004504,12940,"Baton Rouge, LA",medium,11.212047134584438,1.1130606492650557,0.5982000855412765,30.006988888610202,702.8884611477898
1400000US22033004507,12940,"Baton Rouge, LA",medium,11.220604905013877,0.9840127058403635,0.5538039970132064,21.008332511212462,766.9006897501066
1400000US22033004509,12940,"Baton Rouge, LA",medium,7.690789453862211,0.8789020915112179,0.5704783521397442,23.539706473857116,392.3131434937357
1400000US22033004511,12940,"Baton Rouge, LA",medium,9.205437968588452,1.2252914078123385,0.6812891215834874,54.37324814607719,367.31398501853755
1400000US22033004512,12940,"Baton Rouge, LA",medium,8.23669270511958,1.6863476654650738,0.6466199664219786,44.160493712994445,218.56851543989035
1400000US22033004513,12940,"Baton Rouge, LA",medium,10.77197917328859,0.8017340926275931,0.6274133604198845,29.609672838221787,749.5200636844363
1400000US22033004514,12940,"Baton Rouge, LA",medium,9.655958917452313,1.4647875671207342,0.6604390679095159,42.31690284682859,338.32605310785203
1400000US22033004515,12940,"Baton Rouge, LA",medium,5.2583932232315345,1.0653658916641235,0.6760616281884765,40.9500561709438,246.74394165077769
1400000US22033004516,12940,"Baton Rouge, LA",medium,7.468937742788442,0.7804668384577896,0.648108658912992,29.075657871270785,428.9469451901899
1400000US22033004602,12940,"Baton Rouge, LA",medium,29.4820706817023,0.7505742839061359,0.7597386535684965,37.704206424965726,715.2854852613239
1400000US22033004603,12940,"Baton Rouge, LA",medium,22.706543403448883,1.4611526616292376,0.6237339022692261,35.61789190126397,441.4981979642247
1400000US22033004605,12940,"Baton Rouge, LA",medium,32.71128268900515,0.7233890294272066,0.7288555657544799,24.760732375401112,682.8362427941634
1400000US22033004606,12940,"Baton Rouge, LA",medium,25.399668465098888,0.5596283803039632,0.7066029590152336,29.081264802236582,497.92887718085336
1400000US22033004700,12940,"Baton Rouge, LA",medium,29.065916810447245,0.9067938702545015,0.7729190132859184,52.58544913480772,803.7911938750728
1400000US22033004800,12940,"Baton Rouge, LA",medium,9.084597622086381,1.598167191657976,0.6225838321582376,35.94076879529888,385.26531611272964
1400000US22033004900,12940,"Baton Rouge, LA",medium,9.722252583382836,1.2210773025769608,0.6775407453978413,40.644615866100466,871.488971448896
1400000US22033005000,12940,"Baton Rouge, LA",medium,10.714913472317846,0.8599992010805647,0.6822108648887674,36.035572670954245,590.1931065438731
